date,nifty_open,nifty_high,nifty_low,nifty_close,eq_norm_volume,liquidity_breadth,adv_dec_volume_ratio,vwap_pressure,pct_vwap_up,vwap_disp,vwap_tb_spread,ret_tb_spread,pct_flow_align,vwap_pca1
2026-02-04 12:40:00+05:30,25741.2,25762.95,25738.7,25738.7,1.1627149903042764,0.7586206896551724,0.610265826791984,-0.0003972434421872041,0.10344827586206896,0.0003540118503496052,0.0009398688781196663,0.0025517939331037667,0.896551724137931,-0.0021345262572617287
2026-02-04 12:45:00+05:30,25738.6,25738.9,25722.2,25723.35,0.9770291717671379,0.7586206896551724,0.35876102975328616,-5.44682157111862e-05,0.3448275862068966,0.0003343244189649687,0.0009313857415919786,0.0025066337769424907,0.6206896551724138,-0.00015489416711446234
2026-02-04 12:50:00+05:30,25723.9,25725.0,25712.45,25720.4,0.802676158598864,0.6206896551724138,0.8223496358914719,5.464881782336981e-05,0.5517241379310345,0.00024686120888837775,0.000662195135713342,0.0019811186495911994,0.5517241379310345,0.00038752008403531677
2026-02-04 12:55:00+05:30,25720.1,25721.6,25701.25,25705.15,0.8193147965344376,0.7241379310344828,0.15446782723263128,-0.00013940478682086916,0.3448275862068966,0.0003669752827639528,0.0010020344610544563,0.0032308151156344813,0.6551724137931034,-0.0008313016422806113
2026-02-04 13:00:00+05:30,25704.55,25718.25,25702.65,25717.1,0.9880022441131412,0.7241379310344828,1.9152873781534265,0.0002970664321935542,0.7931034482758621,0.00038831879857540385,0.0010695878582051537,0.0034979621464350332,0.7931034482758621,0.001461216461685312
2026-02-04 13:05:00+05:30,25717.2,25738.1,25715.6,25733.9,0.9724826889370649,0.6896551724137931,3.439660606847194,0.000160361951804432,0.7586206896551724,0.00034028074754360063,0.0008987527660528783,0.0029444917970473474,0.7586206896551724,0.0006355405692471111
2026-02-04 13:10:00+05:30,25734.15,25740.95,25728.8,25736.75,0.7802821496839026,0.6551724137931034,1.4714158089532519,3.015246233662015e-05,0.7586206896551724,0.00032028380260771335,0.0008610629085956758,0.0022374445259205804,0.7586206896551724,-0.00014796823850272528
2026-02-04 13:15:00+05:30,25735.9,25744.0,25727.85,25734.7,0.8593115048728014,0.7586206896551724,1.2597278629769377,-7.957847283733361e-05,0.41379310344827586,0.00036593348565492516,0.0009773782067195088,0.002498661928172348,0.5862068965517241,-0.0006803410207193745
2026-02-04 13:20:00+05:30,25736.95,25752.2,25734.6,25750.6,0.8514242589997414,0.7241379310344828,2.0365878393538255,0.00010013074260325758,0.5862068965517241,0.00035867740166994986,0.0008759231937520628,0.0028533996193212396,0.5862068965517241,0.00042266660532086183
2026-02-04 13:25:00+05:30,25750.55,25759.25,25748.85,25757.25,0.9524539550078156,0.7586206896551724,2.6085539531959747,2.7297937661522696e-05,0.5517241379310345,0.00032406274153971035,0.0008845742374339839,0.0021612920990143705,0.5517241379310345,7.005442292325554e-05
2026-02-04 13:30:00+05:30,25757.95,25768.9,25757.05,25765.15,1.1930586730003543,0.7931034482758621,1.6034908446324634,-6.623492051574589e-06,0.41379310344827586,0.000511596732462392,0.0014025655881061618,0.003953359943120812,0.5517241379310345,-0.00045943646054828774
2026-02-04 13:35:00+05:30,25764.35,25772.5,25757.45,25770.9,0.9781100581607948,0.7241379310344828,2.7243506814705456,0.00018029572444214814,0.7586206896551724,0.0003091122745414789,0.0008397470554794291,0.002188634248646404,0.7586206896551724,0.0008631931717261363
2026-02-04 13:40:00+05:30,25771.5,25772.7,25767.25,25771.35,0.8388541507477637,0.6551724137931034,1.309259787447761,-3.605786684965021e-06,0.3793103448275862,0.00038007102319820795,0.0010361441411270386,0.0026210123805888164,0.5862068965517241,-0.00030870580070075
2026-02-04 13:45:00+05:30,25770.2,25772.55,25762.45,25764.4,0.8129615880754893,0.7241379310344828,0.30507960155572433,-3.0273338534370316e-05,0.41379310344827586,0.00029608868480123705,0.0007856156228387009,0.002405633486434633,0.5172413793103449,-0.00022919711811390944
2026-02-04 13:50:00+05:30,25764.5,25787.1,25761.55,25786.25,1.2516062627342497,0.8275862068965517,24.618683785135307,0.00033882211563507304,0.7931034482758621,0.0004617715531946021,0.0011544174342205207,0.0028743501449296494,0.7931034482758621,0.0018629345914359667
2026-02-04 13:55:00+05:30,25786.75,25788.25,25772.6,25775.1,0.7853930684158321,0.6551724137931034,0.09204795397213972,-0.00018762655204489627,0.20689655172413793,0.0003231851237772112,0.0008689117226437957,0.0017780527319103585,0.7931034482758621,-0.0010036119263235168
2026-02-04 14:00:00+05:30,25774.95,25775.8,25755.25,25766.2,1.0111861590188869,0.6896551724137931,0.26429769035440487,-1.5692163517910303e-07,0.4482758620689655,0.0003206841681426931,0.0008913879516644957,0.0021986893107382626,0.5517241379310345,0.0001676560174649504
2026-02-04 14:05:00+05:30,25765.6,25767.9,25757.1,25766.55,0.879902113371021,0.7241379310344828,0.7144854563528946,4.215961998703326e-05,0.7241379310344828,0.0002201833859323187,0.0005612414823691687,0.001549440928434879,0.7241379310344828,0.00018494525101069335
2026-02-04 14:10:00+05:30,25766.75,25791.7,25765.25,25790.9,1.219502429778419,0.8620689655172413,11.512762280630056,0.0003885008984717273,0.9310344827586207,0.00027058715077247445,0.0007516260839270587,0.0020662371420932337,0.9310344827586207,0.0019045999039900014
2026-02-04 14:15:00+05:30,25789.95,25813.9,25789.95,25806.2,1.3858625680972434,0.9310344827586207,5.65145600289842,7.479740569082561e-05,0.5862068965517241,0.00034251366602191965,0.0009439064760877456,0.0031472192455719306,0.5862068965517241,0.0002503331121154473
2026-02-04 14:20:00+05:30,25806.2,25818.55,25799.75,25801.0,1.3507280795125964,1.0,0.44569236236695003,-0.00015594482980430378,0.2413793103448276,0.00028537746373674704,0.0007260088484081687,0.0022277980462726,0.7586206896551724,-0.0009939748308764925
2026-02-04 14:25:00+05:30,25801.25,25801.25,25788.35,25798.2,1.1197314960899605,0.896551724137931,0.3558050138496218,6.483786246734468e-05,0.6551724137931034,0.00037665100045527545,0.0010473283819645968,0.0026392051034460073,0.6551724137931034,4.885984612508544e-05
2026-02-04 14:30:00+05:30,25797.75,25804.05,25793.15,25799.2,1.2657925331159536,0.8620689655172413,1.0795540660545082,3.866929683576933e-06,0.4827586206896552,0.0003036853464953768,0.0008209255350504392,0.002508354981818191,0.4827586206896552,2.046621118003554e-05
2026-02-04 14:35:00+05:30,25799.4,25815.7,25795.85,25811.5,1.5098927551703998,1.0,3.0216494933893414,9.483540508774784e-06,0.5172413793103449,0.00037286126678419456,0.0009573480092952972,0.002631805046816001,0.5172413793103449,8.224376382504461e-05
2026-02-04 14:40:00+05:30,25811.45,25813.25,25803.9,25809.35,1.349889831799592,0.9310344827586207,1.122500883894117,-2.8742758752280546e-05,0.5172413793103449,0.0003356211619250335,0.000919812012558169,0.00250340921721461,0.4827586206896552,-0.00010761848368098746
2026-02-04 14:45:00+05:30,25809.7,25812.65,25782.25,25795.05,1.6688410058865506,1.0,0.9986355386721556,-0.000129509351340688,0.3103448275862069,0.0005166098772254858,0.0014161595833481247,0.004167616872433462,0.6896551724137931,-0.0007788313093791703
2026-02-04 14:50:00+05:30,25795.25,25799.55,25791.5,25795.65,1.3234278992862394,0.896551724137931,0.7230275573061832,7.873413683948348e-05,0.5517241379310345,0.0002944360593480651,0.0007530354317317883,0.001848602588915153,0.5517241379310345,0.0005703838968754758
2026-02-04 14:55:00+05:30,25795.3,25798.15,25779.85,25782.65,1.2745839733984379,0.8620689655172413,0.21255018935261466,-0.00012744448236693168,0.3103448275862069,0.0003273396403674476,0.0008875932617293399,0.0026413222807172287,0.6551724137931034,-0.0008529132337388041
2026-02-04 15:00:00+05:30,25784.8,25812.4,25784.8,25789.9,2.3802475424060274,1.0,0.987025375181352,-0.00014365037110004804,0.3103448275862069,0.0004579989718115378,0.0010846069597652331,0.0037795490142871575,0.6896551724137931,-0.0006384758828536554
2026-02-04 15:05:00+05:30,25790.05,25796.55,25780.2,25784.65,1.9697798936683495,0.9655172413793104,0.7564620585846284,-7.615122390175992e-05,0.41379310344827586,0.00030771923212913,0.0008269333251175205,0.002704449625431482,0.5862068965517241,-0.0002905254392928855
2026-02-04 15:10:00+05:30,25785.45,25789.3,25780.35,25783.1,2.095499124169994,1.0,0.19035950635287588,-1.3902718881861525e-05,0.4827586206896552,0.0003801080735235094,0.0009174636833301916,0.002569459824141862,0.4827586206896552,-0.00024033893739174727
2026-02-04 15:15:00+05:30,25783.75,25790.25,25768.95,25768.95,2.2439482312296057,1.0,0.7046848449511507,-0.00024891534699272605,0.10344827586206896,0.00025022895909096254,0.000628526743218508,0.001969500769106717,0.896551724137931,-0.0013763936720099326
2026-02-04 15:20:00+05:30,25770.6,25771.1,25755.9,25759.7,2.2276521382549967,1.0,0.20273932778898612,-0.0001311860481120325,0.3103448275862069,0.00041203250846293154,0.0009811146144261007,0.002192486519909146,0.6896551724137931,-0.0008083911442520993
2026-02-04 15:25:00+05:30,25760.85,25764.6,25737.5,25737.5,1.908388261837428,1.0,0.18678516532621942,-0.00019183854820448604,0.3793103448275862,0.0005229978710579757,0.001412218430421575,0.0032281334182662027,0.6206896551724138,-0.0011370622629639179
2026-02-05 09:15:00+05:30,25755.9,25757.65,25681.85,25727.35,2.3424915641464423,0.9655172413793104,3.194126693945968,0.0003513351067071295,0.5517241379310345,0.0023477232188952517,0.0063250682636972755,0.01793705567740663,0.5517241379310345,0.0013019330527120443
2026-02-05 09:20:00+05:30,25728.3,25728.3,25680.6,25682.3,1.0683289631430364,0.7931034482758621,0.16432434284114247,-0.0005075471898857155,0.3448275862068966,0.0008626831280618917,0.0023042525990571105,0.005469725961559646,0.6551724137931034,-0.002629720669069079
2026-02-05 09:25:00+05:30,25682.6,25690.65,25666.15,25690.65,0.7297102633542899,0.5517241379310345,0.9966233571196151,0.00037920741898150726,0.7586206896551724,0.000602446283930278,0.0016423087765080103,0.005169876674674797,0.7586206896551724,0.002012090964196621
2026-02-05 09:30:00+05:30,25690.7,25729.55,25690.7,25692.75,0.8137366998155593,0.6896551724137931,2.244489146851844,-0.0002486059673327669,0.3103448275862069,0.0006051281373027565,0.0016178305849950479,0.004501602754607574,0.6896551724137931,-0.0013330032175855584
2026-02-05 09:35:00+05:30,25692.95,25707.05,25663.45,25677.85,0.6817504526403966,0.5172413793103449,0.7918580822560869,-0.0001972648796032946,0.3793103448275862,0.0005539050483466662,0.0015531628127381542,0.004743456585881582,0.6206896551724138,-0.000975071044732459
2026-02-05 09:40:00+05:30,25679.6,25680.35,25633.85,25633.85,0.7143272738003111,0.5517241379310345,0.11455715921247725,-0.0007505956946353156,0.1724137931034483,0.0007169181664471879,0.0019794906776490684,0.005246664387051865,0.8275862068965517,-0.004035290452691015
2026-02-05 09:45:00+05:30,25635.15,25641.8,25622.5,25631.65,0.6720335402567158,0.4482758620689655,1.923530119374965,0.00018293692799618372,0.6206896551724138,0.0006893045314970655,0.0019186513045661195,0.0046630149157497,0.6206896551724138,0.0009154651899180555
2026-02-05 09:50:00+05:30,25631.75,25647.05,25621.25,25624.6,0.4842150638332835,0.3103448275862069,0.9352313233833554,-0.00028111444639084904,0.1724137931034483,0.0004059785731095834,0.0011068123527209694,0.0036685499761870224,0.8275862068965517,-0.0014056272666998024
2026-02-05 09:55:00+05:30,25625.25,25643.8,25612.9,25637.65,0.4409575397303145,0.20689655172413793,3.433147033533964,0.0002030745400555438,0.5862068965517241,0.0005032384450634896,0.0012550444825904098,0.002724533620931613,0.5862068965517241,0.0009865820602356003
2026-02-05 10:00:00+05:30,25637.35,25643.1,25622.55,25636.85,0.39283336801810975,0.10344827586206896,1.1364265655383072,4.042190123566495e-05,0.6551724137931034,0.0005542337148947794,0.0014817742043610116,0.004113036333234806,0.6551724137931034,-0.00038161772588489793
2026-02-05 10:05:00+05:30,25637.65,25646.0,25630.0,25637.1,0.45212816849611204,0.10344827586206896,0.7942006349240311,-2.2632209910625204e-05,0.3448275862068966,0.0005416037828331381,0.001354180146099801,0.003434462796608695,0.6551724137931034,0.00029034830399664855
2026-02-05 10:10:00+05:30,25635.55,25676.7,25635.35,25672.75,0.5950915640755943,0.3103448275862069,6.242683057229491,0.00023334496332215433,0.6896551724137931,0.0005108380000367524,0.001350880939789244,0.0029334056627921172,0.6896551724137931,0.0010616732356539828
2026-02-05 10:15:00+05:30,25672.5,25673.1,25657.3,25670.55,0.40189869859681376,0.1724137931034483,0.4706793804105923,3.3511630271867125e-05,0.5517241379310345,0.0005486522271291969,0.001468484725309999,0.004380442804337248,0.5517241379310345,5.954343181090913e-05
2026-02-05 10:20:00+05:30,25670.6,25700.45,25670.6,25694.6,0.7306181467222177,0.4482758620689655,1.8273766756667973,0.00028035622876188975,0.7241379310344828,0.0005535224621437281,0.0015122482977660116,0.004134863357281897,0.7241379310344828,0.0018169443531949262
2026-02-05 10:25:00+05:30,25694.85,25698.35,25668.95,25669.55,0.5359197382709664,0.27586206896551724,0.25383795147400234,-0.0004908529041001503,0.10344827586206896,0.00046387768250529503,0.001150391887600851,0.0036183940246056014,0.896551724137931,-0.0023602043480692577
2026-02-05 10:30:00+05:30,25668.9,25670.85,25641.2,25646.7,0.757508608105261,0.3793103448275862,1.4598921989721814,-0.0003069859727407972,0.06896551724137931,0.00028676324684231123,0.0007568758348567755,0.0023791478531659713,0.9310344827586207,-0.0016529792763047486
2026-02-05 10:35:00+05:30,25646.9,25653.4,25626.65,25627.8,0.5970319716987986,0.2413793103448276,0.28096025070241154,-0.00033323120348035043,0.10344827586206896,0.0003362935297547901,0.000892786836570434,0.002980831908186136,0.896551724137931,-0.0017416968097604716
2026-02-05 10:40:00+05:30,25627.45,25651.0,25623.55,25642.65,0.49579590335760265,0.3448275862068966,1.6252749841751042,4.278045554740718e-05,0.5517241379310345,0.00045810281462707034,0.001251843863399706,0.003175996447391046,0.5517241379310345,0.0003111890759134565
2026-02-05 10:45:00+05:30,25642.8,25649.15,25636.5,25639.95,0.5589954052104175,0.27586206896551724,0.26564030487196505,-4.173328368691893e-05,0.41379310344827586,0.0003571779325509409,0.0009714908338223224,0.0024434925138554684,0.5862068965517241,-0.0003360745016626741
2026-02-05 10:50:00+05:30,25640.25,25651.15,25633.7,25635.05,0.512331579036972,0.3448275862068966,0.12235545962841575,-0.00020295379415827126,0.20689655172413793,0.00036763955467362545,0.001022427702152614,0.0021651602126835845,0.7931034482758621,-0.001234390707713204
2026-02-05 10:55:00+05:30,25633.55,25635.85,25616.0,25624.0,0.7684303638838055,0.6206896551724138,0.6002219853971419,-1.847877440402946e-05,0.4482758620689655,0.00029745068566871646,0.0007704613653321487,0.0022443452830625916,0.5172413793103449,-7.061857542051624e-05
2026-02-05 11:00:00+05:30,25624.35,25649.3,25611.6,25643.1,0.9744204086880728,0.6896551724137931,0.8891085829594932,0.000345319335635745,0.7586206896551724,0.0004315189853160696,0.0011719287639978433,0.0027657283486259843,0.7586206896551724,0.0019586489467933103
2026-02-05 11:05:00+05:30,25643.25,25663.4,25642.75,25662.85,0.9586552513421815,0.6551724137931034,22.98422631920415,0.00018269362432119519,0.6206896551724138,0.00033248983068657914,0.0008582504664020531,0.0023208117037251488,0.6206896551724138,0.000754799140936649
2026-02-05 11:10:00+05:30,25662.25,25678.25,25658.65,25673.55,0.7629403751418458,0.6206896551724138,2.7827443772019325,0.00023364367086556973,0.7241379310344828,0.0003893628867723599,0.001032201007657425,0.0023532925059382504,0.7241379310344828,0.0012831357183221625
2026-02-05 11:15:00+05:30,25673.65,25676.9,25646.85,25647.8,1.003434479955094,0.7241379310344828,0.3456918101427991,-0.0003648996608503463,0.13793103448275862,0.0004706677947676075,0.001221402399336902,0.0037144845021269872,0.8620689655172413,-0.0018513684768785845
2026-02-05 11:20:00+05:30,25647.05,25655.7,25644.6,25645.0,0.9794181777259192,0.5862068965517241,0.25274597590753145,-0.00013825129043350167,0.3793103448275862,0.00033738819899278676,0.0009035957158888448,0.0027049379035865946,0.5862068965517241,-0.0007970412036023153
2026-02-05 11:25:00+05:30,25644.9,25655.3,25639.4,25653.05,1.1267185271539568,0.6551724137931034,2.0675867708010265,0.00011085187247706515,0.7241379310344828,0.00037901401071316863,0.0010352261309250223,0.002995414897511428,0.7241379310344828,0.0007224180006971936
2026-02-05 11:30:00+05:30,25652.55,25665.85,25645.95,25647.3,1.0541806229970774,0.7931034482758621,0.6668306794724747,-0.00022246846465204508,0.2413793103448276,0.0003580808735562097,0.0010069200446644279,0.0022999425162674725,0.7586206896551724,-0.001312622417474601
2026-02-05 11:35:00+05:30,25647.4,25674.35,25641.75,25671.05,1.078645614243973,0.6551724137931034,6.78549658395736,0.0003664227914041879,0.7586206896551724,0.00043248171811528763,0.0011680772522135777,0.0035720016288082004,0.7586206896551724,0.002105253622719063
2026-02-05 11:40:00+05:30,25671.45,25680.2,25665.6,25666.3,1.0212967862217215,0.6551724137931034,2.132061755848832,-0.0001169117644127571,0.5172413793103449,0.0006016084978660416,0.0014235195909672311,0.004798953097051898,0.4827586206896552,-0.0001468376973776513
2026-02-05 11:45:00+05:30,25666.35,25668.3,25631.3,25635.05,1.073741494790273,0.7586206896551724,0.2330076850776801,-0.0003339921058136818,0.20689655172413793,0.0005193147074479447,0.0013803871556708756,0.003798342055615818,0.7931034482758621,-0.0022177680110308092
2026-02-05 11:50:00+05:30,25634.9,25638.9,25629.65,25638.35,0.8206291774507382,0.6206896551724138,1.1479532451351662,0.00015655677052828077,0.7586206896551724,0.000296037341121239,0.0008222979470665898,0.002234013051110743,0.7586206896551724,0.0007350321328139013
2026-02-05 11:55:00+05:30,25638.2,25652.25,25637.15,25651.9,1.1750556333079805,0.5862068965517241,0.7031750315321263,0.00018502974266174676,0.6551724137931034,0.00048625286140034646,0.0013115265860950123,0.0034929240646494235,0.6551724137931034,0.0012242077105422545
2026-02-05 12:00:00+05:30,25651.35,25654.55,25635.0,25651.3,0.7999871328330301,0.5862068965517241,0.9478841901507897,6.934450062123178e-05,0.6551724137931034,0.00036673586799426585,0.001010912961086819,0.002644061492037812,0.6551724137931034,0.0002935561096633362
2026-02-05 12:05:00+05:30,25651.3,25657.7,25631.65,25636.95,1.0746919412372007,0.6551724137931034,0.006129648815311993,-0.00029608774579224193,0.13793103448275862,0.0003242088257730476,0.000873990861302554,0.001966684205634802,0.8620689655172413,-0.0015855047099584726
2026-02-05 12:10:00+05:30,25636.55,25642.1,25627.1,25629.8,0.7963283536797027,0.5172413793103449,0.6188270513367544,-0.00020816901762604404,0.3448275862068966,0.0005005715194197882,0.001313969745168461,0.003385302721733374,0.6551724137931034,-0.00160476602947091
2026-02-05 12:15:00+05:30,25629.7,25630.5,25614.7,25615.05,0.8695319354084639,0.6896551724137931,0.4504248896973876,-0.00015217498022540048,0.2413793103448276,0.0003487562959728524,0.0009123659640221389,0.0028301928827109135,0.7586206896551724,-0.0008410284006434504
2026-02-05 12:20:00+05:30,25615.65,25622.05,25611.1,25616.4,0.9892152068910399,0.7586206896551724,1.8273044158454284,-3.0132403215324538e-05,0.4827586206896552,0.00039105173298345367,0.0010612682353173647,0.002345570181082113,0.4827586206896552,-0.00033065025323352577
2026-02-05 12:25:00+05:30,25616.05,25626.5,25611.7,25621.55,1.0501811117257265,0.7586206896551724,1.0269587400803923,7.66807892804762e-05,0.5862068965517241,0.00037101938636321176,0.0009648702736789016,0.0027105319362962788,0.5862068965517241,0.0004159274806444788
2026-02-05 12:30:00+05:30,25620.9,25634.95,25603.75,25618.1,1.0597335838722617,0.7931034482758621,0.40010569370450677,-2.847788801157784e-05,0.4482758620689655,0.0003032921036221703,0.0007947524171265007,0.002124137737270067,0.5517241379310345,-0.00021563862040083236
2026-02-05 12:35:00+05:30,25617.55,25627.8,25617.55,25621.35,0.8141813746900716,0.5862068965517241,1.7241821087527902,-3.7286946880488875e-05,0.41379310344827586,0.0002667004704829412,0.0007134604746570788,0.0017315869459899234,0.5517241379310345,-0.0002231423369923796
2026-02-05 12:40:00+05:30,25622.05,25627.35,25614.9,25617.45,0.7903813584339159,0.5517241379310345,1.057016192124416,-6.527115065549953e-05,0.4482758620689655,0.00030210870750884517,0.0007975943267422604,0.0022398527518482187,0.5517241379310345,-0.0005813038843300962
2026-02-05 12:45:00+05:30,25617.2,25628.65,25616.9,25625.55,0.7903082974247289,0.6896551724137931,2.8916090941864105,4.707522036103156e-05,0.5172413793103449,0.00023050697174069478,0.0006306411335838184,0.0018886566974809136,0.5172413793103449,0.0001473255069208677
2026-02-05 12:50:00+05:30,25626.3,25636.9,25619.25,25623.3,1.0403935842498924,0.7586206896551724,0.3919923748541263,-4.406962218026142e-05,0.3103448275862069,0.0003725029341439804,0.0010458452566983263,0.0022191982133016133,0.6551724137931034,-0.00012099664327720043
2026-02-05 12:55:00+05:30,25622.95,25646.55,25606.75,25640.8,1.1357399948385718,0.7931034482758621,3.585815238217646,0.00040158703362395677,0.9655172413793104,0.00030252732233707996,0.0008086379500348156,0.0024058354756592753,0.9655172413793104,0.002226565492384092
2026-02-05 13:00:00+05:30,25640.1,25642.2,25633.35,25637.7,0.8662992820211329,0.6896551724137931,0.3097715965821399,0.00014704572406804998,0.6551724137931034,0.0005444307783595596,0.0011444016839181675,0.003098559486992558,0.6551724137931034,0.0005781744770662127
2026-02-05 13:05:00+05:30,25638.45,25644.55,25634.45,25642.55,0.9554440731818467,0.4827586206896552,2.04081717648327,0.00024042526698047037,0.6551724137931034,0.0005930451776743031,0.001302885804937726,0.004128378038293727,0.6551724137931034,0.0011697433413508174
2026-02-05 13:10:00+05:30,25643.7,25646.45,25629.55,25636.8,0.8513782942626456,0.5517241379310345,0.6880567546093664,-8.216664464179063e-05,0.3448275862068966,0.00042773290451571136,0.0011618712810943306,0.0021270294886428323,0.6206896551724138,-0.0003840701111642767
2026-02-05 13:15:00+05:30,25637.45,25653.25,25637.45,25650.55,0.8988669777482845,0.5862068965517241,56.70339778486953,0.00019539340791305162,0.8620689655172413,0.00020771643110257022,0.0005522933922094007,0.0018902866092181023,0.8620689655172413,0.0009053852265370249
2026-02-05 13:20:00+05:30,25651.3,25657.3,25643.4,25644.65,0.7296150344985797,0.6206896551724138,0.5175544812513054,-6.238196329611834e-05,0.2413793103448276,0.0003598162994223252,0.0007809496265976885,0.002108623414153188,0.7586206896551724,-0.0003994053721065832
2026-02-05 13:25:00+05:30,25644.45,25645.0,25611.2,25612.3,1.0935334953280988,0.8275862068965517,0.25319895558791855,-0.0003831818596060541,0.06896551724137931,0.0002969277043995045,0.0007444869662996071,0.0023021644363388867,0.9310344827586207,-0.001999654480980271
2026-02-05 13:30:00+05:30,25611.7,25633.7,25611.7,25632.55,1.0416266595771093,0.9310344827586207,18.127776959068637,0.00022671123352752852,0.7586206896551724,0.00030066345665611413,0.0008076220929510655,0.0020466124469682434,0.7586206896551724,0.0011411900370245248
2026-02-05 13:35:00+05:30,25632.25,25643.5,25626.05,25639.0,1.1824955993475061,0.8275862068965517,3.4854009331858196,0.00015826093687308233,0.7241379310344828,0.00032361531361960725,0.0009088584832298933,0.0020623167714824233,0.7241379310344828,0.0005796935883472106
2026-02-05 13:40:00+05:30,25639.6,25643.4,25632.8,25635.9,0.9080679849641772,0.7586206896551724,1.2146413372333111,2.277317675592241e-05,0.5517241379310345,0.0002189919841566229,0.0005975112342177747,0.0016101363671369533,0.5517241379310345,0.00014970333847430409
2026-02-05 13:45:00+05:30,25635.8,25645.15,25632.0,25642.4,1.2577946540357445,0.7931034482758621,0.808237205237226,1.0965124691852312e-05,0.5517241379310345,0.00030496947996947447,0.0008081103256849932,0.002053496783050705,0.5517241379310345,-6.14062169051008e-05
2026-02-05 13:50:00+05:30,25641.95,25647.4,25629.05,25629.4,1.0755220168361066,0.896551724137931,0.11333984981674906,-0.00019445043451802511,0.20689655172413793,0.0002559305639963135,0.0006941703735292622,0.002118303262321153,0.7586206896551724,-0.0009960488394821505
2026-02-05 13:55:00+05:30,25629.95,25635.3,25621.05,25635.25,1.4301005078316522,0.9655172413793104,3.24728286569242,0.00014715402092509549,0.6896551724137931,0.00024612157417900124,0.0006730168608259238,0.0018703920073511924,0.6896551724137931,0.0006938796750925003
2026-02-05 14:00:00+05:30,25635.4,25642.0,25621.95,25627.25,1.3120676326498468,1.0,0.6624824917832726,-0.00014428277696678396,0.3103448275862069,0.00030529362441387883,0.000832245551360686,0.002107551406314005,0.6206896551724138,-0.0008028147372576116
2026-02-05 14:05:00+05:30,25627.25,25627.95,25592.2,25594.4,2.056418810176146,0.9655172413793104,0.0025343257796508643,-0.00036041827492473797,0.13793103448275862,0.00029355103953621834,0.0008013366820569321,0.0023807402218637233,0.8620689655172413,-0.0018881387570854418
2026-02-05 14:10:00+05:30,25594.7,25599.2,25579.5,25596.95,1.4425064205086242,0.9655172413793104,1.2810832435221153,0.00014449023577385223,0.7241379310344828,0.0003592612090772886,0.0009692093312337922,0.002888852566140225,0.7241379310344828,0.0007411580702748487
2026-02-05 14:15:00+05:30,25597.45,25601.5,25589.9,25597.4,1.3260150236771315,0.896551724137931,4.651902496092485,2.8930556347337197e-05,0.5172413793103449,0.00035450006619981115,0.0009056142579339113,0.0026050007329772957,0.5172413793103449,0.00010048956449993666
2026-02-05 14:20:00+05:30,25597.85,25605.35,25595.9,25598.95,1.0640283531697454,0.9310344827586207,0.7045490876548186,4.240167528946243e-05,0.6206896551724138,0.0002344548244067613,0.0006422620138348582,0.002006790751841144,0.6206896551724138,0.0003049259635969131
2026-02-05 14:25:00+05:30,25598.9,25617.65,25594.55,25611.9,1.3018596164020046,0.9655172413793104,1.8949926317482535,0.00021463226232036508,0.6896551724137931,0.00047422313274605315,0.001266786201039662,0.0035204120488497304,0.6896551724137931,0.0011982958813230619
2026-02-05 14:30:00+05:30,25611.8,25627.35,25606.35,25626.4,1.1444061578877134,0.9310344827586207,4.0192598572794,0.0003526958691654354,0.8620689655172413,0.0003275462867018078,0.0008642888618502181,0.0020793176205057087,0.8620689655172413,0.0019436947359658555
2026-02-05 14:35:00+05:30,25626.7,25640.35,25626.7,25631.1,2.076474439334579,1.0,1.487314007339913,-3.915287710680946e-05,0.41379310344827586,0.00028918641935782855,0.0008079486633941922,0.002008226860512922,0.5517241379310345,-0.0005019264629850853
2026-02-05 14:40:00+05:30,25631.85,25634.2,25620.55,25624.05,0.9823149117092833,0.9310344827586207,0.41197240219225123,-0.00012111787641896648,0.3103448275862069,0.0003343757723326107,0.0008724604895068355,0.0022987342176260346,0.6551724137931034,-0.0010354599819794017
2026-02-05 14:45:00+05:30,25624.25,25626.9,25609.05,25620.8,1.3063909813708934,0.9310344827586207,0.7376736431636484,5.150860551484581e-05,0.6206896551724138,0.00033558376134296494,0.0008769105070539972,0.0027108426435997384,0.6206896551724138,6.986400197061582e-05
2026-02-05 14:50:00+05:30,25620.2,25632.1,25618.05,25630.2,1.0792723531364252,0.8620689655172413,1.209040625221131,0.00021961759922002686,0.6896551724137931,0.00033226265253690363,0.0008759233242071093,0.002608776889750068,0.6896551724137931,0.0012543492432673011
2026-02-05 14:55:00+05:30,25630.15,25649.0,25630.15,25645.2,1.0365651634510908,0.896551724137931,12.042426544453162,0.00015122459493941437,0.6896551724137931,0.00031659754937066214,0.0008304537067755156,0.0023188179829289335,0.6896551724137931,0.0009419144480353205
2026-02-05 15:00:00+05:30,25646.05,25669.45,25645.95,25665.25,2.120691257885485,1.0,8.96333221662436,0.00012044440927912253,0.5172413793103449,0.00045525321841952663,0.0012299952918407803,0.003338783455241079,0.5172413793103449,0.0005558119452861125
2026-02-05 15:05:00+05:30,25665.55,25669.75,25631.2,25643.2,2.1606854737214456,1.0,0.5411804770961588,-7.735847344922548e-05,0.3793103448275862,0.00031510837901458445,0.0008427026500356515,0.0022804958444333683,0.6206896551724138,-0.00020225605743436282
